"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"9972",5.21389307010148,0.00945976201639336,0.388636612233154,0.0243408925423583,0.980580695251761,0.997318146309191,"Propranolol","KDM5B_3545","KDM5B_3545/Propranolol"
"9973",0.54144157671447,-0.299152428093088,0.322731350545936,-0.926939473301983,0.353957960948522,NA,"Propranolol","KDM5D_25051","KDM5D_25051/Propranolol"
"9974",1.80920464224111,0.825549407625823,0.399237760354054,2.06781394348497,0.0386575220237871,NA,"Propranolol","KDR_3546","KDR_3546/Propranolol"
"9975",80.4771880860692,0.326566946756438,0.192947197626051,1.69251977107931,0.0905469136582159,0.506777949695756,"Propranolol","KEAP1_3547","KEAP1_3547/Propranolol"
"9976",2.64554262287652,-0.387427869528189,0.391648188852295,-0.989224208245484,0.322553456675282,NA,"Propranolol","KHDRBS3_22399","KHDRBS3_22399/Propranolol"
"9977",140.982141182189,-0.176729104759365,0.196438010592732,-0.899668573440054,0.368296652435935,0.785500125857587,"Propranolol","KIAA0100_3554","KIAA0100_3554/Propranolol"
"9978",2.11394567380776,0.142273622321816,0.388437383796741,0.36627170364288,0.714162341964412,NA,"Propranolol","KIAA0101_3555","KIAA0101_3555/Propranolol"
"9979",280.997937858248,0.0275077981159748,0.117520042200754,0.234068994537838,0.814931416124728,0.966405501789273,"Propranolol","KIAA0196_3558","KIAA0196_3558/Propranolol"
"9980",60.5981168376804,0.594049785682918,0.20239764732441,2.93506270223959,0.00333480292918211,0.139724929013001,"Propranolol","KIAA0355_3561","KIAA0355_3561/Propranolol"
"9981",51.1416150837447,0.53071204703511,0.191777408751204,2.76733349611378,0.00565169071341442,0.185712573793425,"Propranolol","KIAA0753_3564","KIAA0753_3564/Propranolol"
"9982",58.0812192270751,0.153538183579721,0.212948580029474,0.721010600580056,0.470902992661774,0.851100081087835,"Propranolol","KIAA0907_3570","KIAA0907_3570/Propranolol"
"9983",32.2037633656027,0.430459504740146,0.197008310066026,2.18498145888303,0.0288902060774119,0.383768482148883,"Propranolol","KIAA0947_21898","KIAA0947_21898/Propranolol"
"9984",99.1794239013329,0.35570057414996,0.134557216756211,2.64348938484966,0.00820563385587179,0.213460447389554,"Propranolol","KIAA1033_3574","KIAA1033_3574/Propranolol"
"9985",164.122078736327,-0.183331706405191,0.128920526655169,-1.42205210575628,0.15501112509501,0.596728738971239,"Propranolol","KIAA1279_3583","KIAA1279_3583/Propranolol"
"9986",121.955753314785,0.092375824007609,0.211925085450004,0.435889049243309,0.662917230707141,0.927079313045875,"Propranolol","KIF11_3588","KIF11_3588/Propranolol"
"9987",685.719767285582,0.0062281711170769,0.140019179395255,0.0444808428672162,0.964521122038707,0.994795188093886,"Propranolol","KIF13A_22151","KIF13A_22151/Propranolol"
"9988",92.216430568669,-0.170653628065628,0.221431337381245,-0.770684177243662,0.440894152837648,0.830779424813797,"Propranolol","KIF14_3592","KIF14_3592/Propranolol"
"9989",39.1474156586711,-0.0886294097348743,0.220031307913263,-0.402803630880621,0.687092689866384,0.929187442685731,"Propranolol","KIF15_3595","KIF15_3595/Propranolol"
"9990",15.6564519147891,-0.119006266218773,0.263939959076233,-0.450883854931573,0.652073260314092,0.92176091816475,"Propranolol","KIF18A_17633","KIF18A_17633/Propranolol"
"9991",2.93076132726226,-0.145258963109959,0.382262736209507,-0.379997706682943,0.703947117499461,NA,"Propranolol","KIF18B_3598","KIF18B_3598/Propranolol"
"9992",211.566887053244,-0.068111336802877,0.160392679865195,-0.424653649157322,0.671089177451344,0.927079313045875,"Propranolol","KIF20A_3601","KIF20A_3601/Propranolol"
"9993",111.287967699785,-0.203115504018481,0.159804942456525,-1.27102141458321,0.203721030376939,0.658765254287119,"Propranolol","KIF23_14714","KIF23_14714/Propranolol"
"9994",49.255046331879,-0.159894527659338,0.215201211931441,-0.743000126366748,0.457481603924983,0.84306782897826,"Propranolol","KIF2C_3603","KIF2C_3603/Propranolol"
"9995",3.06454231415405,0.470314864245166,0.376121033842188,1.25043489177077,0.211140725343266,NA,"Propranolol","KIF4A_28251","KIF4A_28251/Propranolol"
"9996",4.14796806014399,-0.466487727511634,0.362709312493568,-1.28612007313682,0.198401159640928,NA,"Propranolol","KIF5C_3612","KIF5C_3612/Propranolol"
"9997",1.71302403052555,0.332038065854729,0.394883780037177,0.840850099802703,0.400431916281825,NA,"Propranolol","KIT_3617","KIT_3617/Propranolol"
"9998",20.5578225291834,-0.0690493671982493,0.245457171060018,-0.281309227593786,0.7784732333757,0.955835372799171,"Propranolol","KLF5_20609","KLF5_20609/Propranolol"
"9999",75.6362413349656,-0.0833125358666746,0.195918858570179,-0.425240002288151,0.670661725899178,0.927079313045875,"Propranolol","KLF6_3626","KLF6_3626/Propranolol"
"10000",1062.25143491504,-0.180166752403413,0.125899502098736,-1.43103625828573,0.152419823821291,0.596728738971239,"Propranolol","KLHDC2_3630","KLHDC2_3630/Propranolol"
"10001",10.1500938468206,0.495379261346781,0.296892297894304,1.66854871231163,0.09520685038353,0.519890468712396,"Propranolol","KLHL21_3635","KLHL21_3635/Propranolol"
"10002",394.79855691299,0.0532934134467443,0.130874225358125,0.407210917970378,0.68385308342935,0.927485029155086,"Propranolol","KLHL24_20638","KLHL24_20638/Propranolol"
"10003",56.7338020337343,0.523690763374031,0.34543955160762,1.51601274647578,0.129516129363743,0.578444962065246,"Propranolol","KLHL9_3643","KLHL9_3643/Propranolol"
"10004",0.519350829021049,-0.0444527769624129,0.340158567717206,-0.130682514512964,0.896026465106032,NA,"Propranolol","KLK2_13727","KLK2_13727/Propranolol"
"10005",0.682766346635439,-0.100237843415939,0.348830268758708,-0.287354201722887,0.773841124754192,NA,"Propranolol","KLK2_3651","KLK2_3651/Propranolol"
"10006",0.0500814059291977,-0.0122105645232971,0.144466335751895,-0.0845218677399514,0.932641517106877,NA,"Propranolol","KLRC1_28394","KLRC1_28394/Propranolol"
"10007",0.815472799895493,-0.38647289212774,0.380346877721151,-1.01610638805107,0.309578727399159,NA,"Propranolol","KLRK1_20413","KLRK1_20413/Propranolol"
"10008",133.085852507499,0.0629264048432126,0.127799000603961,0.492385734988779,0.622446681711372,0.912919603700231,"Propranolol","KNSTRN_3668","KNSTRN_3668/Propranolol"
"10009",0.0648117209741279,8.03715543888706e-05,0.144466335751895,0.000556334138126822,0.999556109603439,NA,"Propranolol","KRT15_19413","KRT15_19413/Propranolol"
"10010",0.0928879207504965,0.00423001356448853,0.187708393035583,0.02253502625046,0.982021172180604,NA,"Propranolol","KRT17_3687","KRT17_3687/Propranolol"
"10011",444.965579994807,-0.289650292581206,0.227537556969901,-1.27297794895249,0.203025866814907,0.658765254287119,"Propranolol","KRT18_19582","KRT18_19582/Propranolol"
"10012",1.21012029021256,-0.313739713342764,0.389809302845536,-0.804854350710777,0.420903733528422,NA,"Propranolol","KRT19_10816","KRT19_10816/Propranolol"
"10013",0.589198845659203,-0.134366278634967,0.356648471693549,-0.37674710337865,0.706361554280342,NA,"Propranolol","KRT19_3690","KRT19_3690/Propranolol"
"10014",0.518050025312994,-0.134531695139431,0.358257323120762,-0.375516943987446,0.707276047423526,NA,"Propranolol","KRT4_19414","KRT4_19414/Propranolol"
