"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"2650",0.150634376036348,-0.0289952295199399,0.22953494162338,-0.126321636762019,0.899477329789246,NA,"Isoproterenol","UGT1A7_7542","UGT1A7_7542/Isoproterenol"
"2651",0.167395690112486,-0.0442430443578642,0.158028702836628,-0.279968408040426,0.779501742744551,NA,"Isoproterenol","UGT1A9_7544","UGT1A9_7544/Isoproterenol"
"2652",1.08970142689418,0.29105349218082,0.385428186274027,0.755143247291962,0.450163036621423,0.899726486987152,"Isoproterenol","UGT2A3_15183","UGT2A3_15183/Isoproterenol"
"2653",1.0085895633489,-0.417265306650665,0.38081252519761,-1.09572369352646,0.27319971062356,0.842583407706843,"Isoproterenol","UGT2B7_21389","UGT2B7_21389/Isoproterenol"
"2654",0.184166821971033,0.00400500153560262,0.237308915955242,0.0168767427868492,0.986534946692827,NA,"Isoproterenol","UGT2B7_7548","UGT2B7_7548/Isoproterenol"
"2655",8.78092768110608,-0.68959823352322,0.372462788001784,-1.85145538222175,0.0641040679281331,0.626326410710734,"Isoproterenol","UHRF1_17708","UHRF1_17708/Isoproterenol"
"2656",257.040944835965,-0.248654985326647,0.16713603415963,-1.48774013082756,0.136819439855353,0.741089585156834,"Isoproterenol","UNC50_7554","UNC50_7554/Isoproterenol"
"2657",1168.95727486751,0.139215852908648,0.10562626604062,1.31800411135532,0.187502271614453,0.791339273045617,"Isoproterenol","UQCRC1_13094","UQCRC1_13094/Isoproterenol"
"2658",728.91477427526,0.086945374716931,0.21152554604123,0.411039594716298,0.681043501627053,0.955704776055838,"Isoproterenol","UQCRFS1_7566","UQCRFS1_7566/Isoproterenol"
"2659",378.435410922205,0.0204430712857749,0.201251143577525,0.101579901223765,0.919090133414239,0.992252565993984,"Isoproterenol","UQCRQ_7569","UQCRQ_7569/Isoproterenol"
"2660",5.0364266529756,0.854336129554358,0.346059466555539,2.46875526353285,0.0135583911873914,0.367382924959423,"Isoproterenol","USH1C_11650","USH1C_11650/Isoproterenol"
"2661",0.781959459234915,0.192482506571245,0.373119773926515,0.515873239699041,0.605942945396829,NA,"Isoproterenol","USH1C_28044","USH1C_28044/Isoproterenol"
"2662",517.151758779712,-0.211955277155335,0.376472035132173,-0.56300404113926,0.573432132155798,0.941141890771824,"Isoproterenol","USMG5_16099","USMG5_16099/Isoproterenol"
"2663",146.314576799077,0.259315528899427,0.360503408441488,0.719315054524694,0.471946822186993,0.903484996355144,"Isoproterenol","USO1_7576","USO1_7576/Isoproterenol"
"2664",8.28500855671368,-0.70244840945378,0.396935467638669,-1.76967912097293,0.0767806099804821,0.648051267820338,"Isoproterenol","USP1_7579","USP1_7579/Isoproterenol"
"2665",601.10871973112,-0.0458940287099914,0.166347737700971,-0.275892112175827,0.782630932457782,0.972122378986634,"Isoproterenol","USP14_7582","USP14_7582/Isoproterenol"
"2666",22.3204276118815,-0.232689838223082,0.244392128150844,-0.952116747718899,0.341037776263138,0.868301413277854,"Isoproterenol","USP18_7584","USP18_7584/Isoproterenol"
"2667",564.527838855809,-0.0949077337095601,0.21291501072728,-0.445754075231109,0.655774898738125,0.948059764608211,"Isoproterenol","USP22_7587","USP22_7587/Isoproterenol"
"2668",0.343866446406297,0.163368167611541,0.309812203586264,0.527313532909471,0.597975878052779,NA,"Isoproterenol","USP32P2_28186","USP32P2_28186/Isoproterenol"
"2669",69.42694905364,0.225816576974107,0.154472250544567,1.46185852914052,0.14377998130939,0.742004900999929,"Isoproterenol","USP6NL_7599","USP6NL_7599/Isoproterenol"
"2670",98.4523763995781,-0.0667595202592105,0.202709214870397,-0.329336386122819,0.741901444533856,0.966312237344097,"Isoproterenol","USP7_7602","USP7_7602/Isoproterenol"
"2671",0.0618567150535047,-0.02083414879492,0.144466335751895,-0.144214558267058,0.885331045283106,NA,"Isoproterenol","USP9Y_7605","USP9Y_7605/Isoproterenol"
"2672",21.4333917327596,0.550581565309344,0.224703530323093,2.45025774413817,0.014275398775052,0.37547618638567,"Isoproterenol","UTP14A_7606","UTP14A_7606/Isoproterenol"
"2673",401.870565473865,-0.0257789783930936,0.11617330336919,-0.221901053387197,0.824390910489966,0.976979284597131,"Isoproterenol","VAMP2_7615","VAMP2_7615/Isoproterenol"
"2674",236.984622811438,0.0387538693855791,0.165472699387182,0.234200986199547,0.814828949431513,0.974177105504271,"Isoproterenol","VAMP7_7620","VAMP7_7620/Isoproterenol"
"2675",25.6821937075014,0.0416226029333982,0.28984352662457,0.143603700307274,0.88581341852435,0.991017121382332,"Isoproterenol","VAPB_7621","VAPB_7621/Isoproterenol"
"2676",16.1431981925633,0.177959617630521,0.273866328641047,0.649804663879544,0.515818405956978,0.916844550166902,"Isoproterenol","VAT1_7625","VAT1_7625/Isoproterenol"
"2677",0.247108537505137,-0.0301704408851725,0.242848270189772,-0.124235766067413,NA,NA,"Isoproterenol","VAV3_7626","VAV3_7626/Isoproterenol"
"2678",30.7094032932569,0.030560737211963,0.225525240816231,0.135509165631999,0.892209317973629,0.992151433022887,"Isoproterenol","VBP1_7629","VBP1_7629/Isoproterenol"
